imb,smote,smote,smote,smote,smote,smote,smote,smote,smote,smote,smote,smote,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,None,None,None,None,None,None,None,None,None,None,None,None
lucene-3.0.0.csv,0.22868425100281306,0.3849923464641215,0.33075935959134484,0.3631926319425435,0.295510288843839,0.31317063810665524,0.3538653620730251,0.3550171839588359,0.2626150381863618,0.3804710235863699,0.24912442417804706,0.2941767528362187,0.30175018359975775,0.5105930347796499,0.34621241852095047,0.36703368051167373,0.2970698158158085,0.36043908213769177,0.34798387520606383,0.33193265060044364,0.2871486597831873,0.4198603165410795,0.34806851656909393,0.3300242395121538,0.3173096317572987,0.4686889088496124,0.34121671029801115,0.3578193538762158,0.30610496258256625,0.3696951770824514,0.32223053658492157,0.3170437802560788,0.2997691858031924,0.3668149654687991,0.33532074626922825,0.32543269962404786,0.183134892009193,0.31244705349353225,0.18144143138322846,0.28803862993687424,0.27880965941011704,0.3255954793794143,0.1679803124991537,0.2407857191705071,0.11852547340206568,0.24855380955049242,0.12388570644042587,0.26680655485821836,0.17702773343747033,0.30660358097266377,0.1701637722832457,0.27546759385288216,0.2733442619369341,0.33177291898993166,0.13232498206043608,0.23027272740158863,0.09897806023960466,0.24242904101607643,0.09370767707254847,0.2590762276764048
camel-2.9.0.csv,0.17065517400994423,0.16863852474954505,0.18472617672288963,0.20447056101239836,0.22395546081807127,0.36182092351000483,0.18867589234566937,0.14211822587617784,0.1820004488575137,0.24254186578363338,0.2243244289719149,0.1757428750558754,0.16494153328946187,0.39149023484132883,0.19592535984342505,0.20468005572141457,0.2164802747390797,0.3869261456100017,0.20874612490673783,0.17912797266231426,0.22351965878396612,0.35750741803505415,0.19905786321316485,0.3059565055155643,0.23059016064017102,0.2683954802379737,0.26492810372624304,0.2588723389576329,0.29423723567946675,0.3322416002557979,0.2596417235814717,0.2118232357834861,0.2591459463968302,0.28052948496285696,0.24452159184865907,0.24649627775088503,0.1775213947170996,0.3380337381898487,0.17507076401953425,0.249492190613539,0.25314720510605127,0.2593227631453938,0.14844127379280322,0.11184458969745008,0.1260796566558981,0.3064325885542876,0.12462541900643345,0.24288449095634118,0.17848911484074756,0.40074395102197535,0.14356287583836885,0.23998915362116663,0.23292748144414355,0.26120119634542127,0.09863008881821807,0.107126024694064,0.11093659422463417,0.3113293281161318,0.10750383308319102,0.24731419591704018
wicket-1.5.3.csv,0.11643356688330524,0.16309313512775525,0.16274507584955866,0.15093782122519517,0.213155680657249,0.3300248196195611,0.15250205541874182,0.133215506920386,0.13647878735278923,0.20213491987632395,0.13587721312923567,0.13595410323287982,0.22023681370419973,0.45960547705805493,0.21654354515088808,0.19035602809715482,0.21569940416948674,0.4272845545207917,0.22117137374757195,0.15802454805508012,0.21602274028688093,0.37581052064749654,0.21992283606974009,0.31649989049385935,0.140196201107239,0.20246658507248239,0.1296156661324964,0.21293369654251582,0.2079403891665922,0.2529584351902486,0.1417741852284836,0.13063168392110336,0.12273840948451731,0.19939464525259099,0.12535109938361344,0.1988097834442222,0.10569169905188655,0.33131318173417595,0.12381143932384359,0.22171664734534002,0.09001789997209304,0.16863963939481635,0.08969148184488819,0.08785014475968123,0.11393284861560506,0.22593164321753695,0.11182675841838251,0.1927272955456812,0.10091252619438043,0.3039724197446197,0.10421640717374366,0.22016154373496657,0.03732902832621753,0.2934316013045109,0.0789765165807364,0.08597940423537777,0.07702985060306142,0.2658092859739753,0.12001530864531122,0.17903527965722166
lucene-3.1.csv,0.15756299591524198,0.28523244417346894,0.16341532603510361,0.23311354771753437,0.18379934844629509,0.270358822396125,0.15845901349224403,0.13483653507484117,0.1491971366917177,0.2840191650829564,0.19746699953772137,0.15508316576692804,0.1541924405280711,0.36710350728902746,0.1694200994229976,0.2193138554039997,0.19058159814884068,0.29755499023194576,0.15995521800713142,0.13914864502344126,0.1621369647010351,0.3176547814236339,0.15599993206212948,0.24286706548792789,0.17499358954418143,0.307195797929387,0.1997944098753167,0.22807461919252794,0.19210413076038013,0.2787133958308286,0.18903425990789494,0.17434670446352324,0.1731632839486608,0.24738268457900772,0.18794055135705026,0.18532381462975148,0.1604527396577592,0.22635097980605337,0.18536540437308904,0.20939890771596345,0.17517689609326936,0.26421940423642803,0.16483280408965748,0.1778265528091808,0.14829575776124787,0.16079408463641048,0.1962735857053534,0.18413838152620124,0.17047117535410217,0.22926676182586442,0.18659976478438797,0.21082926690576229,0.17797867400079018,0.25644350435187085,0.16643417041169212,0.17943608287802096,0.14746745278612827,0.15153408798749177,0.1939706001545723,0.18705674465722272
groovy-1_6_BETA_2.csv,0.2678232922863214,0.39157936865220344,0.2723829334995802,0.3260267580175841,0.2538462803501071,0.3747965665660841,0.30675929431973337,0.30373174931090463,0.3312401176898122,0.473936426367006,0.3792161502139058,0.4528700818908855,0.24409636975291993,0.46264666132648224,0.27268117002328035,0.35627520627489884,0.229869942545877,0.41151087897592903,0.2747728399114921,0.29471015420831975,0.2861431298466145,0.4348041658020236,0.2757218088015412,0.4015734831945238,0.32260766380822475,0.42546811689246977,0.36085586684408943,0.3801131685819481,0.2940070201951903,0.38919410389485376,0.3144333834478899,0.2964446300006793,0.39588192620127843,0.42596030028518767,0.36739626148645327,0.3871679838528949,0.356935720764513,0.4448665881984079,0.24741556339603668,0.38949523821830206,0.27203234961255485,0.37280351404776063,0.2390556065389988,0.31295486878659806,0.35394730111816136,0.4063781615717235,0.3386967748442157,0.39886126389463955,0.3465564047845263,0.4306107003664332,0.27452984034755146,0.40353739893726825,0.2775961224841225,0.36526093524805525,0.24409687819125697,0.3185418094034096,0.3465093139444365,0.40277884167656397,0.34740393809350567,0.40363376356740255
activemq-5.2.0.csv,0.2808323999727812,0.3957366244288017,0.3583997438963302,0.44382132539103575,0.38303841785210246,0.5477690508840629,0.41948391438515,0.49557833055605377,0.29533268821757586,0.4046704850849993,0.3749560980730779,0.49591982671926954,0.2718650272339625,0.4926277937146397,0.35425221123346967,0.4861764073225177,0.38603499395669494,0.5611492971993175,0.3541421355328484,0.4881463398507848,0.28778217268011896,0.45904911165276574,0.31228853991524175,0.4298950315070048,0.31102612826543435,0.4174233277872179,0.404021517492202,0.48685691553295746,0.39853962597986936,0.5477807991749559,0.39388283898638937,0.4705166134308276,0.32826489237537615,0.42874037206455884,0.33880526026673286,0.4421386279504867,0.25243379181388037,0.41230231896945374,0.3043740308027019,0.45039604979430004,0.4010097421179781,0.5019005844908282,0.2941242037421429,0.3295046962769787,0.28493502930789605,0.42818081625247556,0.22996588415726216,0.3862717986611074,0.231984664799192,0.39449049196540925,0.2808413350140239,0.42934855096907243,0.40352750125342884,0.49313615845945125,0.2693442822647645,0.30486250473247833,0.244404354003266,0.40131926228087894,0.2057774036064848,0.37534805518087544
groovy-1_5_7.csv,0.2695624932834899,0.4095947477363398,0.2129305410306446,0.45078720159294017,0.2395707541698022,0.4577962354410141,0.21937334637481493,0.2760577835116615,0.17582062426501607,0.42306285264728216,0.33955068930808985,0.3842399484091857,0.18069562461901587,0.4377020450407258,0.19811292829974447,0.4297286110280305,0.21083103076233745,0.45374187072905026,0.22059172498615723,0.274203265175223,0.2318597178195848,0.46320298879986865,0.21014641976156992,0.40272843049342877,0.3040069289949835,0.42700129513742896,0.36801825072713645,0.4921858985822857,0.26885128516429446,0.464812283642303,0.36944561963617595,0.4230060991057663,0.41057541979202694,0.46780517530467763,0.3625432181970742,0.4140892993366909,0.3577142784583935,0.4210803100891982,0.4438332003308848,0.5200050915989454,0.3324655386648784,0.471856149142415,0.44575988249480436,0.45939334151260086,0.49314282085602307,0.5246578803762001,0.4353460096987882,0.4898601216242795,0.3658992904785128,0.41742138182099836,0.4280169156306868,0.5333376956212185,0.3412716135847533,0.4768150880667449,0.4549676168069785,0.47145141458265405,0.4715267789238525,0.4938016957019943,0.4213743288840488,0.4784973962409975
hbase-0.95.0.csv,0.13400897485557214,0.3811452273540468,0.1966193276262183,0.40488248213029865,0.2626641386563054,0.4521395122515741,0.1907764621347054,0.3865534654718579,0.1280430822687387,0.3603814948973991,0.2078649609015789,0.39710042166660686,0.22696162407009107,0.5047938753955976,0.27386256486400407,0.4672371966063064,0.2761785160655527,0.480637434059742,0.28207084035206065,0.4646174497719619,0.2564278247637192,0.46769105777714143,0.2600211551768135,0.4522369855436402,0.19556543400858517,0.5633928997318207,0.2266996355769365,0.505646116984067,0.21843395194247545,0.4373694308516521,0.20125829179432858,0.3669718032837981,0.17811428943138238,0.5463956037672305,0.18202060617882793,0.471329733345994,0.14712561585744405,0.5780646617300674,0.13659686705829036,0.5041712175883614,0.20543460959961926,0.39558495579860475,0.16344863218571018,0.32059160226370315,0.1440327089006487,0.557388048800544,0.1335170398687953,0.4736436267292008,0.12689664386513122,0.6187746798662235,0.123727078853944,0.5071246671176712,0.19374520841531473,0.40175466941169097,0.1394180258769354,0.29202765670180136,0.12248015282606971,0.5468097425274407,0.10829463771544737,0.4641577682588954
camel-2.11.0.csv,0.22605146706049745,0.17913952949199552,0.16879484908447992,0.13959204339382475,0.17682733517816943,0.26674418957202567,0.17707869999889753,0.13031424983187642,0.17520564255606047,0.24752541453168206,0.29716116575424373,0.2807805691118485,0.1528681521745423,0.4115155823985556,0.15873267725552978,0.1342705980567548,0.15143790786116157,0.33016259615679416,0.16298542061650767,0.13524538082972634,0.17592840838209384,0.352555574361542,0.18012690337117374,0.24624303727912752,0.18703748649661653,0.23469791210862145,0.1157514337882025,0.16725063915743668,0.19742174635313173,0.2554590868383883,0.18581200655600447,0.14361623100511334,0.16206018749904902,0.20366333506791537,0.18129271989742474,0.1895159621588722,0.07603560433279784,0.21389697789129475,0.0348809986769083,0.13090367841013145,0.14734471804506735,0.18022316578643577,0.03712805932345151,0.08748236686999937,0.054995529768612765,0.1997576046472372,0.07607799997582716,0.1334452765892689,0.08799156193292806,0.2560159285813435,0.007299273004882947,0.10822639758055035,0.13087528682603106,0.15765040262183372,0.04734141433376791,0.0828986026752975,0.051447634343286724,0.2103776377981626,0.07274266413001396,0.11969855845896492
jruby-1.7.0.preview1.csv,0.2419258727204453,0.3620514219797071,0.2501579342083794,0.3258196485090224,0.29453553500816865,0.4418991908081687,0.2781753833075686,0.2344386376574942,0.21909270550137502,0.38246136315007556,0.3003679839342387,0.29966757184585047,0.2759141460951464,0.47402684865413147,0.28728572461508045,0.3208306830785167,0.30330327531431467,0.4738984144421846,0.3021169225441494,0.29609974658622706,0.28934662353509333,0.42969061883336934,0.27899717643524646,0.39757514141149725,0.32279788856429387,0.4206222282409106,0.3224161328599166,0.36545543606653635,0.3060482393689187,0.44837999542432505,0.32916111006453264,0.29540703525532036,0.30862840056843494,0.38231043241278906,0.3214745195702886,0.36455622566361984,0.295198108467999,0.35224543402410546,0.29392321636140595,0.3387228935651003,0.32071720691942496,0.39796761914747336,0.30688259127716444,0.295559507769765,0.3393497974470605,0.347455149010056,0.3062732428376236,0.3216763982483341,0.3159513105909936,0.37223215788638453,0.32808295658934683,0.34190406362617515,0.3273527110219685,0.39685064856102625,0.3266165581180482,0.29307753733936237,0.3503506462516426,0.3449071930821055,0.31930154062547306,0.32859362604763626
hive-0.10.0.csv,0.2150770295324315,0.3387991768649279,0.2875328077094408,0.3749698013234737,0.4133675166673174,0.4781488164714026,0.29757145683914304,0.35815946608133764,0.26332677136907784,0.3499461261493797,0.25404818527201345,0.39031406215109876,0.33560372730975074,0.4858688949384306,0.37524883457478786,0.3847254351735287,0.40145199474153764,0.5272310354855082,0.40173241063661713,0.41644434722425344,0.37209851549226136,0.4621839384503497,0.36300137018930967,0.42654578314172903,0.20738809329267835,0.3522629008528881,0.21345634677416953,0.39349943608392046,0.35976838988935456,0.4563930302369508,0.2412512362147425,0.2567209561850005,0.19652650279846248,0.35867990291241514,0.16657204486731483,0.34686977420941273,0.12272756602309594,0.31390130061711197,0.10248592378757942,0.3899611605745875,0.24949743228905097,0.3847823655716124,0.10300362233041829,0.1604230912460837,0.06753772517375575,0.34528143035642755,0.09400240382285457,0.32474217341304834,0.07796698366473999,0.3494161991167303,0.07852959083703842,0.3732500317902088,0.22050629626841248,0.3602848885960562,0.06689621663829108,0.14365287363791546,0.05619550830026036,0.3490691355255674,0.06942363331719054,0.33591827793989554
camel-2.10.0.csv,0.16383050051659126,0.1960155195188311,0.18565999471589228,0.20643194785631777,0.24240366997233184,0.36672368267979244,0.17260571858274637,0.1485529622491835,0.17608746594617147,0.2512860919179318,0.233672483770715,0.19541657493213832,0.17704459074445064,0.43070744115451487,0.19723863334908334,0.21390395987105976,0.21867355053694326,0.4152007968287471,0.20685160387551027,0.1744366370443926,0.20866660854915448,0.3623651286165853,0.20033513349643292,0.30763498337197337,0.25192767429017054,0.28552076421431827,0.2784433766568355,0.24474007157197356,0.28589042322349134,0.3654417764399803,0.2786236656664763,0.20484832102826508,0.2690955199235553,0.28124427609271857,0.26647359715147895,0.2326989042380391,0.13124605334725792,0.1932056177779356,0.18370043360148444,0.22584861346245266,0.2837019618122622,0.33600466386643346,0.1700775664443727,0.12871818101054586,0.1568599882546283,0.239927014811608,0.13892598798465022,0.1908372830451324,0.13794408513579026,0.22406409680641726,0.1118910749932034,0.21014428524715406,0.28395407877934875,0.3324224722809529,0.14418973920363437,0.11512090504680116,0.10508344915993838,0.23216543401358117,0.11214133237028755,0.18112755056047156
derby-10.2.1.6.csv,0.28531557000456786,0.5975217464777614,0.38333992161483205,0.6397222503129671,0.4378708802056112,0.6842902234730471,0.4173114640453144,0.6617994303196159,0.30549746886711193,0.5914906867237775,0.35458484133373913,0.6860639316357969,0.3869182131078437,0.6653243697216641,0.44139851057386403,0.6911608776116429,0.45331883785345345,0.6935984930515879,0.4244368065967942,0.6835319670666858,0.41766664105156304,0.6727459465554673,0.4306547964761069,0.6685324320879037,0.3256734436099127,0.6457019275080641,0.3399792129178229,0.6993269428956735,0.42031139559462255,0.6763321186345402,0.335180926948803,0.6382350625805515,0.3216583582925486,0.6685284804362657,0.3061433770073567,0.6794278108162589,0.18129566755606846,0.6318394704109691,0.16361888613947834,0.6387082402213459,0.37738282552826363,0.6635819101164789,0.15266449015129602,0.4660610285135462,0.11711123856313549,0.6396109451319316,0.1426817305634219,0.6468856511329385,0.16652807128667263,0.6581240813756466,0.14868730453583182,0.6311648615369825,0.3824394721677067,0.6689890789072286,0.12048435824965399,0.47595925258450217,0.08290383024669834,0.6416114700702683,0.11029916414184432,0.6418825247072932
jruby-1.5.0.csv,0.29155667974050165,0.4824977974134377,0.3300993650421053,0.4058990347551529,0.3461795063379398,0.5129197894315964,0.336418031904498,0.2984398966087294,0.28761609442791164,0.4911081673123908,0.3634522867417753,0.43382460736062867,0.2880803652786683,0.5309941119937904,0.3283511708372682,0.4315560247908871,0.3317800289218311,0.5313979818219247,0.3333442303923996,0.34079480946335117,0.3228253833493728,0.5380122339702322,0.31695775166087853,0.4662794022907798,0.30831497413273,0.5436406462011982,0.3292377038909642,0.44002727785901796,0.31157682514212337,0.5366474679496539,0.33590821963202333,0.34809939730250944,0.3206183814729545,0.5302809408140515,0.32920945838788074,0.4871808736333223,0.3590446850682569,0.4857607151890718,0.37352688472614554,0.4379959612379065,0.3760891364294786,0.5010409757432053,0.41862299767306527,0.3977260604567087,0.37433225190547653,0.498603233409421,0.386190934059341,0.4415731650763133,0.3516879530623822,0.4718526228757019,0.3787615375998631,0.4550142302573751,0.3815811601122428,0.5017731158108865,0.4123611234349323,0.4014509101254617,0.37962342411104716,0.49071086952930904,0.38427797736269764,0.44407694419284666
derby-10.3.1.4.csv,0.2740255419755269,0.5666361905717077,0.41737621061100805,0.6460672261099719,0.4080905875038568,0.6392441046675441,0.3858653453514967,0.6078138817251721,0.2827474917556624,0.5382693478022982,0.32952824856451046,0.6429716314409173,0.36857117488689306,0.6348479446567865,0.4079412148407947,0.6493314594688891,0.4060028037006876,0.6414625965160289,0.40560652817658044,0.6496486292741249,0.36648559669035796,0.6175918747457146,0.4256460337018559,0.6526725630318136,0.2849406651837461,0.6190438447107443,0.2801697759560806,0.6535107235079056,0.39278119055888405,0.6469941327290597,0.2870667067328533,0.5218812036704982,0.2188739585936759,0.5854242759282515,0.28419220438930687,0.6144449000274992,0.1672798542278483,0.6216878739875819,0.12522082731897372,0.6148485351883612,0.38117033797433153,0.641508366335804,0.1408274863472925,0.40234272844668867,0.05902956275467581,0.5643492568322599,0.11369218334462441,0.5504048864686744,0.1111374579023835,0.5892068444914136,0.08859236865760371,0.6034778717531065,0.3748678816573572,0.6394500020612768,0.10823648510155837,0.39479691528126826,0.034029960945202296,0.5481499399575618,0.08913454670796968,0.523998559651301
